74	s	47898	清水	シミズ	32.721666666666664	133.01	31
74	s	47899	室戸岬	ムロトミサキ	33.251666666666665	134.17666666666668	185
88	s	47909	名瀬	ナゼ	28.378333333333334	129.495	2.8
91	s	47912	与那国島	ヨナグニジマ	24.466666666666665	123.01	30
91	s	47917	西表島	イリオモテジマ	24.426666666666666	123.765	9.9
91	s	47918	石垣島	イシガキジマ	24.336666666666666	124.16333333333333	5.7
91	s	47927	宮古島	ミヤコジマ	24.793333333333333	125.27833333333334	39.9
91	s	47929	久米島	クメジマ	26.336666666666666	126.80333333333333	5
91	s	47936	那覇	ナハ	26.206666666666667	127.68666666666667	28.1
91	s	47940	名護	ナゴ	26.593333333333334	127.965	6.1
88	s	47942	沖永良部	オキノエラブ	27.431666666666665	128.705	26.8
91	s	47945	南大東	ミナミダイトウジマ	25.828333333333333	131.22833333333332	15.3
44	s	47971	父島	チチジマ	27.091666666666665	142.19	2.7
44	s	47991	南鳥島	ミナミトリシマ	24.288333333333334	153.98333333333332	7.1
99	s	89532	昭和	ショウワ	-68.995	39.58	18.4
